	t	acc_x	acc_y	acc_z	humidity	temp_from_hum	temp_from_pressure	pressure	compass_x	compass_y	compass_z	gyro_x	gyro_y	gyro_z	index
13250	1512723180.4518595	-0.21400651335716248	0.458635151386261	0.8668296933174133	25.759048461914066	31.498031616210934	31.129165649414066	1013.55078125	-26.63494110107422	-13.790430068969727	-10.116092681884766	-0.6743972897529602	1.0618342161178589	-0.6217346787452698	13250
13251	1512723180.498809	-0.3132344484329224	0.3901676833629608	0.9240984320640564	25.759048461914066	31.498031616210934	31.120834350585934	1013.54150390625	-25.88229942321777	-13.874534606933596	-9.609867095947266	0.5036563873291016	1.5047115087509155	-0.6522778868675232	13251
13252	1512723180.5411687	-0.3900003135204315	0.3680735230445862	0.7849475145339966	27.408775329589844	31.46063041687012	31.12708282470703	1013.54638671875	-26.710847854614254	-14.449848175048828	-9.39541721343994	1.0283896923065186	1.0276257991790771	-0.4381696879863739	13252
13253	1512723180.5846016	-0.4095003604888916	0.4231874644756317	0.7133006453514099	27.408775329589844	31.46063041687012	31.129165649414066	1013.54736328125	-28.06627655029297	-14.079566955566404	-10.901440620422363	0.4352394640445709	0.16997095942497253	-0.17885737121105194	13253
13254	1512723180.6270185	-0.4324560761451721	0.4914121627807617	0.7866534590721129	27.80657958984375	31.516733169555664	31.129165649414066	1013.537109375	-29.10082244873047	-13.681358337402346	-11.929398536682127	-0.5763530731201172	-0.564578652381897	-0.08019065856933594	13254
13255	1512723180.670442	-0.2841078341007233	0.3530203998088837	0.6750403046607971	27.80657958984375	31.516733169555664	31.125	1013.532958984375	-29.331357955932614	-13.60413932800293	-11.904438972473145	-0.7996243238449097	-0.5554156303405762	-0.12111863493919373	13255
13256	1512723180.7200446	-0.2480698227882385	0.32291412353515625	0.7603341937065125	28.356489181518555	31.572834014892575	31.12708282470703	1013.52978515625	-29.054407119750977	-13.798421859741213	-11.3272123336792	0.05741960555315018	0.07408097386360167	-0.30926513671875	13256
13257	1512723180.767083	-0.18389256298542025	0.2940218150615692	0.6394605040550232	28.56709289550781	31.423229217529297	31.125	1013.532470703125	-28.741926193237305	-14.094894409179688	-10.675524711608887	0.621859073638916	1.0261144638061523	-0.5545275211334229	13257
13258	1512723180.810659	-0.2117849886417389	0.33359697461128235	0.5856034755706787	28.56709289550781	31.423229217529297	31.12291717529297	1013.533203125	-29.15786170959473	-14.182140350341795	-10.937424659729004	0.298711359500885	1.4378377199172974	-0.7609999179840088	13258
13259	1512723180.853057	-0.3327344357967377	0.4125045835971832	0.6935611963272095	28.052284240722656	31.554134368896484	31.129165649414066	1013.52783203125	-29.80408477783203	-14.20816421508789	-12.430278778076172	-0.33964279294013977	1.232892394065857	-0.7588618993759155	13259
13260	1512723180.9029367	-0.3835825920104981	0.3192722499370575	0.6760150790214539	28.052284240722656	31.554134368896484	31.11666679382324	1013.528564453125	-31.41413116455078	-14.120673179626465	-13.108957290649414	-0.622473418712616	0.2903272807598114	-0.3584397733211517	13260
13261	1512723180.9533224	-0.41221553087234497	0.35714787244796753	0.7627711296081543	27.8416805267334	31.516733169555664	31.114582061767575	1013.529296875	-32.842159271240234	-14.61906909942627	-12.835855484008787	-0.1505800187587738	-0.688889741897583	0.0548105537891388	13261
13262	1512723180.9968874	-0.3418673872947693	0.3792420029640198	0.7803173065185547	27.8416805267334	31.516733169555664	31.11249923706055	1013.528564453125	-33.462913513183594	-15.328092575073242	-13.185845375061035	0.1267527937889099	-0.7979291677474976	0.023961864411830902	13262
13263	1512723181.0483682	-0.2372090667486191	0.317572683095932	0.6665108799934387	27.595977783203125	31.404529571533203	31.11666679382324	1013.5283203125	-33.27335357666016	-15.18213176727295	-11.386091232299805	-0.0949912741780281	0.07591356337070465	-0.2985749840736389	13263
13264	1512723181.0967364	-0.21203182637691495	0.35593390464782715	0.6947796940803528	28.08153533935547	31.516733169555664	31.11249923706055	1013.524658203125	-32.903488159179695	-15.15170955657959	-10.755029678344727	-0.1508854478597641	0.7151840925216675	-0.6180574893951416	13264
13265	1512723181.1477096	-0.2971901297569275	0.3450082540512085	0.7352334260940552	28.08153533935547	31.516733169555664	31.114582061767575	1013.52197265625	-33.37255859375	-15.155732154846193	-9.89933967590332	0.3979769945144653	0.8126170635223389	-0.42746755480766296	13265
13266	1512723181.1907132	-0.3823484182357788	0.3624893128871918	0.7527795433998108	27.399999618530273	31.32972526550293	31.11666679382324	1013.520263671875	-33.824142456054695	-15.440019607543945	-10.571925163269043	0.7318148016929626	0.2417634725570679	-0.2035854458808899	13266
13267	1512723181.2464375	-0.4386269450187683	0.4290144741535187	0.8061491847038269	27.399999618530273	31.32972526550293	31.108333587646484	1013.51318359375	-34.461483001708984	-15.100604057312012	-11.656984329223633	0.3915628790855408	-0.8413006067276001	0.08229950070381165	13267
13268	1512723181.29715	-0.3263167440891266	0.4433392584323883	0.7976198196411133	28.66654396057129	31.46063041687012	31.118749618530273	1013.508544921875	-34.74573516845703	-14.394107818603516	-11.773454666137695	-0.009470142424106598	-1.0477730035781858	0.10673411190509796	13268
13269	1512723181.3427784	-0.2858356833457947	0.4006077349185944	0.8197962045669556	27.13674545288086	31.498031616210934	31.114582061767575	1013.50244140625	-33.877899169921875	-12.870564460754395	-10.772043228149414	0.12278217822313307	-0.5279266834259033	-0.14066632091999054	13269
13270	1512723181.3898432	-0.24387362599372864	0.3607897758483887	0.7705694437026978	27.13674545288086	31.498031616210934	31.11666679382324	1013.49462890625	-33.13157272338867	-12.399779319763185	-9.716025352478027	0.6462936997413635	0.3511083722114563	-0.3208715617656708	13270
13271	1512723181.4363432	-0.2897850573062897	0.3872541785240173	0.7766618728637695	27.329797744750977	31.498031616210934	31.118749618530273	1013.493408203125	-33.20719528198242	-11.843838691711426	-9.713786125183104	0.7577766180038452	0.716711163520813	-0.4583162367343903	13271
13272	1512723181.4939365	-0.3707471191883087	0.4241586029529572	0.7715442180633545	27.329797744750977	31.498031616210934	31.114582061767575	1013.48193359375	-33.54029083251953	-11.080842971801758	-10.875944137573242	0.3332252502441406	-0.010218434035778046	-0.2631447911262512	13272
13273	1512723181.541015	-0.4692345857620239	0.4423680603504181	0.8327121138572693	26.59853744506836	31.46063041687012	31.118749618530273	1013.476318359375	-34.067760467529304	-10.353804588317873	-12.140875816345215	0.21441197395324707	-0.982105016708374	0.07680170238018036	13273
13274	1512723181.5849555	-0.4159180819988251	0.41226181387901306	0.8307625651359558	27.502376556396484	31.423229217529297	31.118749618530273	1013.470947265625	-34.428573608398445	-9.210657119750977	-11.994914054870605	0.3982824087142944	-1.5199718475341797	0.31900978088378906	13274
13275	1512723181.6282182	-0.3243420422077179	0.4253726005554199	0.8448969721794128	27.502376556396484	31.423229217529297	31.11041641235352	1013.4658203125	-33.870315551757805	-8.468148231506348	-11.292285919189453	0.4043910503387451	-1.0715967416763306	0.15865765511989596	13275
13276	1512723181.6704688	-0.2443672865629196	0.44188249111175537	0.8117542266845703	27.929431915283203	31.516733169555664	31.11666679382324	1013.460693359375	-32.264942169189446	-7.934840679168701	-10.454534530639648	0.06505542248487473	-0.1287262886762619	-0.24756774306297305	13276
13277	1512723181.7173874	-0.2327660024166107	0.4144469201564789	0.7725190520286559	27.929431915283203	31.516733169555664	31.118749618530273	1013.4619140625	-31.12114715576172	-7.253937244415282	-9.59421443939209	-0.2031144201755524	0.7130460739135742	-0.5630795955657959	13277
13278	1512723181.759616	-0.3152091205120087	0.3746289312839508	0.7669140100479126	28.286287307739254	31.516733169555664	31.114582061767575	1013.46337890625	-30.85125160217285	-6.858922004699707	-9.332059860229492	0.007939517498016356	0.8104790449142456	-0.5682719945907593	13278
13279	1512723181.8029273	-0.4425763189792633	0.4202739596366882	0.856594443321228	28.286287307739254	31.516733169555664	31.118749618530273	1013.45703125	-31.65397453308105	-6.4891295433044425	-10.038516998291016	0.2428171932697296	0.1440250426530838	-0.21671904623508453	13279
13280	1512723181.84516	-0.4810826778411865	0.468346893787384	0.8751153349876404	27.20109558105469	31.44192886352539	31.118749618530273	1013.461181640625	-32.232479095458984	-6.409294128417969	-10.288538932800293	0.02748721092939377	-0.7542523145675659	0.03862263262271881	13280
13281	1512723181.888486	-0.432702898979187	0.4882558882236481	0.8848632574081421	27.20109558105469	31.44192886352539	31.120834350585934	1013.464111328125	-32.03387451171875	-6.063078880310059	-9.507486343383787	-0.3875957429409027	-1.1858285665512085	0.09390594065189363	13281
13282	1512723181.9311073	-0.35223445296287537	0.4613058865070343	0.9121572971343994	26.94369125366211	31.479331970214844	31.114582061767575	1013.462646484375	-31.42159652709961	-5.794014930725098	-7.672659873962402	-0.308488667011261	-0.6864463090896606	-0.07072225213050842	13282
13283	1512723181.978117	-0.2500445246696472	0.3836122453212738	0.8195524811744691	26.94369125366211	31.479331970214844	31.120834350585934	1013.456298828125	-30.611188888549805	-5.331311225891113	-6.192770957946777	0.2657246291637421	0.21091479063034055	-0.3395029604434967	13283
13284	1512723182.0278087	-0.2367153763771057	0.3639460802078247	0.7345023155212402	28.0727596282959	31.46063041687012	31.114582061767575	1013.455810546875	-30.49947738647461	-4.512816905975342	-5.109803676605225	0.4541765451431274	1.0154243707656858	-0.6223335266113281	13284
13285	1512723182.071262	-0.3216268420219421	0.4076487123966217	0.7505862712860107	28.0727596282959	31.46063041687012	31.11666679382324	1013.455078125	-30.88876724243164	-4.0106201171875	-5.711630344390869	0.1835632622241974	1.0652098655700684	-0.6815874576568604	13285
13286	1512723182.113585	-0.4134497046470642	0.43484151363372797	0.8000567555427551	27.1572208404541	31.516733169555664	31.12291717529297	1013.4541015625	-32.62595367431641	-3.2364199161529537	-5.929713726043701	-0.09743473678827286	0.4766411483287811	-0.4204426109790802	13286
13287	1512723182.1570828	-0.4487471878528595	0.42391583323478704	0.8310062885284424	27.1572208404541	31.516733169555664	31.108333587646484	1013.45166015625	-34.58120346069336	-2.72843599319458	-5.996330261230469	-0.058644793927669525	-0.3529138267040253	-0.1379174292087555	13287
13288	1512723182.1995275	-0.4016016125679016	0.40109333395957947	0.8263760209083557	25.595245361328125	31.53543472290039	31.11666679382324	1013.44482421875	-35.69844055175781	-1.891232967376709	-5.1415300369262695	0.2220477759838104	-0.8217529058456421	0.02518359571695328	13288
13289	1512723182.2466528	-0.3319939374923706	0.4166320562362671	0.8234516978263855	27.48190116882324	31.516733169555664	31.118749618530273	1013.445556640625	-35.88213348388672	-0.714979350566864	-4.670192241668701	0.2666409313678741	-0.5257886648178101	-0.0869101732969284	13289
13290	1512723182.2906055	-0.2384432256221771	0.4086198806762695	0.7442501187324524	27.48190116882324	31.516733169555664	31.114582061767575	1013.443359375	-35.97123718261719	0.2815786600112915	-3.386328220367432	-0.08338484168052672	0.2041952610015869	-0.4668683707714081	13290
13291	1512723182.3330982	-0.2771964371204376	0.4236730635166168	0.8119979500770569	26.82084083557129	31.628936767578125	31.125	1013.44384765625	-36.38948440551758	0.8181283473968506	-2.5638155937194824	-0.23518484830856326	0.8266669511795044	-0.6617343425750732	13291
13292	1512723182.383763	-0.3665509521961212	0.40400683879852295	0.8690229058265686	26.82084083557129	31.628936767578125	31.118749618530273	1013.442138671875	-36.887474060058594	1.2720509767532349	-2.1944053173065186	0.2645029127597809	0.7338154315948486	-0.493746429681778	13292
13293	1512723182.4263625	-0.4425763189792633	0.4180887937545776	0.8546448945999146	28.023033142089844	31.498031616210934	31.11666679382324	1013.444580078125	-39.004249572753906	1.889190912246704	-2.2064197063446045	0.5335890650749207	-0.1137600913643837	-0.20908322930336	13293
13294	1512723182.4911644	-0.4275193512439728	0.4394545555114746	0.804686963558197	28.023033142089844	31.46063041687012	31.11666679382324	1013.44287109375	-40.61873245239258	2.8956117630004883	-2.844362497329712	-0.01893855631351471	-0.9491182565689088	0.02518359571695328	13294
13295	1512723182.5344837	-0.36136740446090704	0.4377550184726715	0.8339306116104126	27.55502700805664	31.46063041687012	31.11249923706055	1013.440673828125	-41.454437255859375	4.009446144104004	-2.280324459075928	-0.17318202555179596	-0.99279522895813	-0.0007781758904457092	13295
13296	1512723182.584167	-0.2794179320335388	0.3639460802078247	0.7700819969177246	26.557586669921875	31.53543472290039	31.11666679382324	1013.43798828125	-41.408058166503906	4.587621688842773	-0.7317183017730713	0.2770256400108337	-0.4811955392360687	-0.1125665158033371	13296
13297	1512723182.6282842	-0.2949686050415039	0.4037640690803528	0.8578128814697266	26.557586669921875	31.53543472290039	31.11041641235352	1013.43359375	-40.76822280883789	4.867228031158447	-0.14504937827587128	0.6411013603210449	0.16265642642974856	-0.31293031573295593	13297
13298	1512723182.674576	-0.3132344484329224	0.4219734966754913	0.7973760962486267	27.575502395629886	31.516733169555664	31.11041641235352	1013.434326171875	-39.84996795654297	5.498686790466309	-0.4405195415019989	0.4059182405471802	0.35904961824417114	-0.41922086477279663	13298
13299	1512723182.718317	-0.3835825920104981	0.4450387954711914	0.8078550696372986	27.575502395629886	31.516733169555664	31.11249923706055	1013.43994140625	-39.86699295043945	5.953749656677246	-0.8878947496414185	0.025349177420139316	0.07469183206558228	-0.3660756051540375	13299
13300	1512723182.76108	-0.3986395597457886	0.4061920046806336	0.7910399436950684	27.224496841430664	31.61023712158203	31.11249923706055	1013.443359375	-40.08685302734375	6.039385795593263	-1.6736024618148804	0.020156823098659515	-0.4680619239807129	-0.09546229243278503	13300
13301	1512723182.8050234	-0.4129560589790344	0.39550909399986267	0.7998130917549133	27.224496841430664	31.61023712158203	31.11041641235352	1013.443603515625	-40.63345718383789	6.693133354187013	-1.54617440700531	0.2544236481189728	-1.1122193336486816	0.020296670496463776	13301
13302	1512723182.8514988	-0.31175342202186584	0.39550909399986267	1.190459132194519	27.847530364990234	31.554134368896484	31.11249923706055	1013.44873046875	-40.21659469604492	7.104780673980713	-1.2032757997512815	-0.04367859661579132	-1.6723827123641968	0.08871358633041382	13302
13303	1512723182.8953247	-0.37370917201042175	0.5137491226196289	0.972594141960144	27.847530364990234	31.554134368896484	31.118749618530273	1013.453369140625	-38.25020599365234	6.973372459411621	0.3448277711868286	-0.404089093208313	-1.6568056344985962	-0.09576772153377533	13303
13304	1512723182.9381607	-0.18487989902496335	0.376814067363739	0.9182497262954712	26.14515495300293	31.572834014892575	31.10625076293945	1013.451416015625	-36.41289520263672	6.670731544494629	2.408486843109131	-0.4630375802516937	-1.4976752996444702	-0.4277729690074921	13304
13305	1512723182.9855912	-0.1182342767715454	0.3301979005336761	0.9097203016281128	26.14515495300293	31.44192886352539	31.11249923706055	1013.450927734375	-34.591739654541016	6.393928527832031	4.608587265014648	-0.10720857977867126	-1.6372579336166382	-0.5508623123168945	13305
13306	1512723183.029385	-0.050601307302713394	0.3297123312950134	0.921417772769928	26.84131622314453	31.44192886352539	31.11249923706055	1013.449951171875	-32.303722381591804	5.376265048980713	6.926308631896973	0.22693470120429995	-1.674215316772461	-0.5920957326889038	13306
13307	1512723183.0719745	0.2773581445217133	0.7864051461219788	1.055694818496704	27.929431915283203	31.498031616210934	31.114582061767575	1013.4462890625	-29.45934867858887	4.814967632293701	8.820381164550781	-2.6621522903442383	0.1800660789012909	-0.8208647966384888	13307
13308	1512723183.1154733	0.005818701814860106	0.19083496928215027	0.9691823720932008	27.929431915283203	31.498031616210934	31.11249923706055	1013.44580078125	-28.311283111572266	2.345966100692749	11.445401191711426	-1.6447564363479614	0.0035260394215583797	-0.4949681460857392	13308
13309	1512723183.157961	0.01260718796402216	0.09687423706054688	0.9908714294433594	27.087018966674805	31.516733169555664	31.108333587646484	1013.439208984375	-28.01396942138672	-1.1745470762252808	14.121585845947266	-0.8692629933357239	-0.03129328042268753	-0.4995496571063995	13309
13310	1512723183.2050662	-0.029620278626680374	0.035933300852775574	1.0147536993026731	27.087018966674805	31.516733169555664	31.10625076293945	1013.4384765625	-28.081871032714844	-4.172192573547363	15.856249809265135	-0.4166118502616882	-0.14247074723243713	-0.16937698423862454	13310
13311	1512723183.254704	-0.011601275764405727	0.08254947513341904	0.9662579894065856	27.809505462646484	31.479331970214844	31.108333587646484	1013.438720703125	-28.250932693481445	-6.83531665802002	17.114402770996097	-0.3882066011428833	-0.1235339343547821	-0.048425666987895966	13311
13312	1512723183.2981575	-0.0019746851176023483	0.09250397235155106	0.9701571464538574	27.809505462646484	31.479331970214844	31.114582061767575	1013.42724609375	-28.08114624023437	-8.710564613342285	18.45242691040039	-0.5027438402175903	-0.15041200816631314	-0.04812023416161537	13312
13313	1512723183.3412676	0.01672876812517643	0.011654043570160866	0.9872159361839294	28.0727596282959	31.516733169555664	31.114582061767575	1013.426025390625	-27.809925079345703	-10.064274787902832	19.580677032470703	-0.07055073976516724	-0.013271640986204149	-0.04597833752632141	13313
13314	1512723183.3887455	0.008728053420782091	0.0643400326371193	0.9682075977325441	28.0727596282959	31.516733169555664	31.11249923706055	1013.42724609375	-28.043975830078125	-11.317012786865234	20.568767547607425	-0.01191134750843048	-0.017240267246961594	-0.04658152908086777	13314
13315	1512723183.43125	0.009212944656610487	0.04224590957164765	0.9762495756149292	27.72175407409668	31.46063041687012	31.11041641235352	1013.4326171875	-28.303302764892575	-12.203455924987793	20.93260765075684	0.03297911584377289	-0.008381359279155731	-0.04443605989217758	13315
13316	1512723183.481804	0.010425174608826636	0.037390053272247314	0.9733252525329591	28.92687225341797	31.554134368896484	31.12291717529297	1013.427734375	-27.81010818481445	-12.585360527038574	21.586381912231445	0.04274189472198486	-0.009906306862831116	-0.04595169425010681	13316
13317	1512723183.5259962	0.008728053420782091	0.04151752963662148	0.975031077861786	28.92687225341797	31.554134368896484	31.11041641235352	1013.425048828125	-27.31731605529785	-12.480693817138672	21.54277801513672	0.06105629354715347	-0.006544768810272217	-0.04716181755065918	13317
13318	1512723183.5766132	0.007030931767076254	0.043459873646497726	0.9718630313873292	26.92029190063477	31.498031616210934	31.11666679382324	1013.42431640625	-27.461042404174805	-12.75503921508789	21.18038558959961	0.06775949895381927	-0.005016319453716278	-0.04501232877373696	13318
13319	1512723183.6276672	0.007273377384990455	0.04491662606596947	0.9716193079948424	26.92029190063477	31.498031616210934	31.11666679382324	1013.423828125	-27.548540115356445	-12.874338150024414	21.645723342895508	0.07111924886703491	-0.005016319453716278	-0.04501232877373696	13319
13320	1512723183.6754189	0.007515823468565941	0.04564500227570534	0.9740563035011292	27.244972229003906	31.591535568237305	31.11249923706055	1013.425048828125	-27.65624809265137	-12.710748672485352	21.62200355529785	0.06835920363664627	-0.004404686391353607	-0.044393695890903466	13320
13321	1512723183.7201812	0.007273377384990455	0.04224590957164765	0.9716193079948424	27.244972229003906	31.591535568237305	31.11041641235352	1013.427490234375	-27.92558860778809	-12.702756881713867	21.02517890930176	0.06988636404275894	-0.004404686391353607	-0.04653172194957733	13321
13322	1512723183.7627368	0.008485606871545315	0.04540221393108368	0.9735689163208008	26.61316108703613	31.53543472290039	31.114582061767575	1013.424072265625	-27.97783279418945	-12.783426284790039	21.550540924072266	0.07354581356048584	-0.0037932991981506343	-0.04377900063991546	13322
13323	1512723183.8183453	0.009940282441675665	0.04540221393108368	0.9738126397132874	26.46983528137207	31.385826110839844	31.10000038146973	1013.427490234375	-27.780670166015625	-12.70370864868164	21.87053680419922	0.07446211576461792	-0.0059313252568244925	-0.04408443346619606	13323
13324	1512723183.8617554	0.008728053420782091	0.04613059014081955	0.9701571464538574	26.46983528137207	31.385826110839844	31.11249923706055	1013.435302734375	-27.75252342224121	-12.662799835205078	21.54836082458496	0.08240336179733276	-0.009291082620620728	-0.045000728219747536	13324
13325	1512723183.904185	0.008243161253631115	0.043945454061031335	0.9747873544692992	27.517000198364254	31.46063041687012	31.11666679382324	1013.436767578125	-27.824810028076172	-12.789739608764648	21.50144386291504	0.06988061964511871	-0.0044041648507118225	-0.045917026698589325	13325
13326	1512723183.9476554	0.008000715635716915	0.04224590957164765	0.9716193079948424	27.517000198364254	31.46063041687012	31.114582061767575	1013.43408203125	-27.47148323059082	-12.666438102722168	21.733375549316406	0.06284516304731369	-0.0037926584482192993	-0.04590928554534912	13326
13327	1512723184.0069818	0.010182728059589865	0.04297428578138352	0.972594141960144	26.621936798095703	31.479331970214844	31.11666679382324	1013.425537109375	-27.67803001403809	-12.611740112304688	21.95111846923828	0.06833720207214355	-0.008373446762561798	-0.04590542614459992	13327
13328	1512723184.0540528	0.00630359398201108	0.04467383399605751	0.9733252525329591	26.621936798095703	31.479331970214844	31.114582061767575	1013.4248046875	-27.568050384521484	-12.942798614501953	21.55425453186035	0.07139153778553009	-0.0028756558895111084	-0.04498912766575813	13328
13329	1512723184.1036265	0.004606472328305245	0.04443104192614555	0.9730815291404724	27.707128524780273	31.498031616210934	31.11666679382324	1013.427978515625	-27.36983871459961	-13.032301902770994	21.49335289001465	0.07138587534427643	-0.00440245121717453	-0.04437430202960968	13329
13330	1512723184.1470494	0.011879850178956984	0.04151752963662148	0.9713756442070008	28.33016395568848	31.554134368896484	31.11249923706055	1013.422119140625	-27.09111022949219	-13.107625961303713	21.27751350402832	0.07352389395236969	-0.0037915855646133423	-0.04590146243572235	13330
13331	1512723184.1904984	0.009940282441675665	0.04151752963662148	0.9716193079948424	28.33016395568848	31.554134368896484	31.114582061767575	1013.424560546875	-26.341777801513672	-13.539617538452148	21.038137435913086	0.07169130444526672	-0.0031807199120521545	-0.04590146243572235	13331
13332	1512723184.2329998	0.007030931767076254	0.04321707785129547	0.9718630313873292	26.700912475585934	31.516733169555664	31.11041641235352	1013.42529296875	-25.93069267272949	-14.531225204467773	20.625581741333008	0.07199673354625702	-0.005013316869735718	-0.04529059678316116	13332
13333	1512723184.280025	0.0055762561969459066	0.0441882498562336	0.9740563035011292	26.700912475585934	31.516733169555664	31.114582061767575	1013.4296875	-25.35483741760254	-15.754748344421387	20.483909606933594	0.07138587534427643	-0.005318745970726013	-0.045596029609441764	13333
13334	1512723184.3230824	0.011152512393891813	0.04200311377644539	0.9721066951751708	27.8416805267334	31.572834014892575	31.114582061767575	1013.431396484375	-24.36269378662109	-17.92454719543457	19.95403861999512	0.07108043134212494	-0.005929611623287201	-0.04529059678316116	13334
13335	1512723184.3664885	0.010910065844655035	0.04200311377644539	0.9738126397132874	27.8416805267334	31.572834014892575	31.114582061767575	1013.4296875	-23.42377853393555	-20.490280151367188	19.67987632751465	0.07169130444526672	-0.0037915855646133423	-0.04437430202960968	13335
13336	1512723184.41615	0.008485606871545315	0.04831572249531746	0.9745436906814576	27.49945068359375	31.516733169555664	31.11666679382324	1013.43603515625	-23.08367919921875	-24.152103424072266	19.968889236450195	0.07841081917285919	-0.005318745970726013	-0.04437430202960968	13336
13337	1512723184.459529	0.0043640267103910455	0.0441882498562336	0.975031077861786	27.49945068359375	31.516733169555664	31.108333587646484	1013.440673828125	-22.89748191833496	-27.453351974487305	20.837297439575195	0.0729130357503891	-0.0025698542594909672	-0.04620689526200295	13337
13338	1512723184.5018492	0.008000715635716915	0.045887794345617294	0.9713756442070008	26.853015899658203	31.572834014892575	31.11666679382324	1013.442138671875	-22.410079956054688	-29.191930770874023	21.945117950439453	0.06649336218833922	-0.004707485437393189	-0.04375975579023361	13338
13339	1512723184.548902	0.010182728059589865	0.04151752963662148	0.9713756442070008	26.853015899658203	31.572834014892575	31.114582061767575	1013.447265625	-21.49353790283203	-29.20336723327637	24.23852348327637	0.07046398520469667	-0.003485754132270813	-0.044676050543785095	13339
13340	1512723184.5915105	0.009455390274524687	0.04297428578138352	0.9740563035011292	28.549541473388672	31.479331970214844	31.11249923706055	1013.4541015625	-21.007339477539066	-28.9218864440918	25.79084396362305	0.07351264357566832	-0.006539814174175263	-0.04497754946351051	13340
13341	1512723184.63498	0.006788485683500767	0.04613059014081955	0.9721066951751708	28.549541473388672	31.479331970214844	31.11666679382324	1013.451904296875	-20.93258476257324	-29.13077545166016	26.74667358398437	0.0725906640291214	-0.005623146891593933	-0.044973690062761314	13341
